x	y	Label	Cluster	Mean_Similarity	Max_Similarity	Min_Similarity	Label_ID
-10.229198	1.9155887	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	1	0.005076142131979716	1.000000000000004	0.0	876
2.064518	0.3812306	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.0032362459546925572	1.0000000000000002	0.0	877
6.883484	-3.2815685	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	6	0.004831815432469932	0.9999999999999999	0.0	878
0.9930291	-0.24741408	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.0032362459546925564	0.9999999999999999	0.0	879
-4.1201625	3.2017255	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	5	0.00505585152585103	1.0	0.0	880
0.85795313	-0.15297881	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.0032362459546925564	0.9999999999999999	0.0	881
1.0993898	4.4412003	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.006004421534572884	1.0	0.0	882
1.0908203	4.4862943	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.005771796831364181	1.0000000000000002	0.0	883
0.6548089	4.010381	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.005777024994014173	0.9999999999999997	0.0	884
4.615788	-2.656252	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	6	0.0055862631096429746	1.0000000000000004	0.0	885
-1.1300089	-3.5598366	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	3	0.0054226538535444785	0.9999999999999987	0.0	886
0.73790693	4.408024	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.00618489987711892	1.0	0.0	887
0.69621915	4.4704003	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.005411362107966118	1.0000000000000004	0.0	888
-3.6066036	5.0279336	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	5	0.010522729485776353	1.0	0.0	889
-1.3837286	3.2470818	Iohannes Chrysostomus. De proditione Iudae homilia	5	0.006083883815945833	1.0	0.0	890
-0.59047616	1.585275	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.003406463704989648	1.0000000000000002	0.0	891
-2.7118778	2.2114635	Iohannes Chrysostomus. De proditione Iudae homilia	5	0.005677687517421458	1.0	0.0	892
-0.2766501	-0.64702475	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.003647047546691084	1.0000000000000002	0.0	893
0.5918772	0.6401132	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.00331355716472681	1.0000000000000002	0.0	894
-3.1940267	-3.238586	Iohannes Chrysostomus. De proditione Iudae homilia	1	0.0059213820291097105	0.9999999999999992	0.0	895
0.65199566	0.61404055	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.003293352302078547	1.0000000000000002	0.0	896
3.7582939	-5.4895644	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006446521335473924	1.0000000000000004	0.0	897
2.7748158	3.2096689	Iohannes Chrysostomus. De proditione Iudae homilia	4	0.005339939410790914	1.0	0.0	898
1.163241	-4.259488	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005284119299387085	1.0000000000000004	0.0	899
4.0019493	-5.0607677	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006660919267933364	0.9999999999999997	0.0	900
4.046298	-4.9095592	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006064643995612635	1.0000000000000004	0.0	901
-0.70471233	-4.5225496	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005406422048669811	1.0000000000000004	0.0	902
4.040901	-5.0059266	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006624313228503253	1.0	0.0	903
-0.43633127	-0.25858945	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0034307966130579983	1.0	0.0	904
3.472192	-5.7201533	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.007403482682658878	1.0000000000000016	0.0	905
3.2937999	-5.8724403	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.0064873573622177385	1.0000000000000004	0.0	906
3.2140894	-5.881958	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006841889697304643	1.0	0.0	907
-0.08635638	-0.7051464	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0032811880357659245	0.9999999999999999	0.0	908
3.231175	-5.9011097	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.00640086395597294	0.999999999999998	0.0	909
3.2161086	-5.8819127	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.007069837151030502	1.0000000000000009	0.0	910
2.7545793	3.2138755	Iohannes Chrysostomus. De proditione Iudae homilia	4	0.00578263549521481	1.0000000000000004	0.0	911
-1.9743642	-5.783141	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005288145484474336	1.0	0.0	912
-1.2968141	-4.857763	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005287502689170049	1.0000000000000007	0.0	913
3.1583042	-5.923566	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.0069635057579636355	0.9999999999999963	0.0	914
3.0414681	-5.790172	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.006491369363405876	1.000000000000006	0.0	915
2.4795	-4.591586	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.0057974976965153475	1.0000000000000002	0.0	916
4.620104	-2.711987	Iohannes Chrysostomus. De proditione Iudae homilia	6	0.005140283911200819	0.9999999999999999	0.0	917
4.09626	-4.7246876	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005288470433106129	1.0000000000000004	0.0	918
4.5178437	-1.5246471	Iohannes Chrysostomus. De proditione Iudae homilia	6	0.00513320190991515	1.0000000000000004	0.0	919
2.4751444	-4.517504	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005414537652249165	0.9999999999999968	0.0	920
1.9202586	-0.96177906	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0034099280353962437	1.0000000000000002	0.0	921
1.9358294	-0.96048206	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0034099280353962398	0.9999999999999988	0.0	922
-4.825953	-1.9694035	Iohannes Chrysostomus. De proditione Iudae homilia	1	0.006816562204334224	0.9999999999999952	0.0	923
-3.5530922	-1.7717351	Iohannes Chrysostomus. De proditione Iudae homilia	1	0.0067185963298743495	1.0000000000000007	0.0	924
2.3394322	-1.5506275	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0037056092232250525	0.9999999999999989	0.0	925
4.0131874	-4.856045	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005340627364449322	0.9999999999999977	0.0	926
2.4147644	-1.6166887	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.003457945086261137	0.9999999999999996	0.0	927
-1.4053442	1.8109616	Iohannes Chrysostomus. De proditione Iudae homilia	5	0.0053927035873558475	1.0000000000000078	0.0	928
4.0810294	-4.7764087	Iohannes Chrysostomus. De proditione Iudae homilia	3	0.005288470433106143	1.000000000000003	0.0	929
-0.099360764	-1.0692334	Iohannes Chrysostomus. De proditione Iudae homilia	2	0.0033382057603624908	1.0000000000000002	0.0	930
4.949133	-2.1900687	Iohannes Chrysostomus. De proditione Iudae homilia	6	0.004752359211119396	1.0000000000000007	0.0	931
-3.7561202	5.3224616	Iohannes Chrysostomus. De proditione Iudae homilia	5	0.012689161620398293	0.9999999999999982	0.0	932
0.72196376	3.3604743	Iohannes Chrysostomus. In magnam feriam homilia	4	0.005935593229727092	1.0000000000000082	0.0	933
-4.284258	-3.1700835	Iohannes Chrysostomus. In magnam feriam homilia	1	0.005254436354826074	1.0000000000000004	0.0	934
6.5478454	1.6089275	Iohannes Chrysostomus. In magnam feriam homilia	6	0.004728428131360424	1.0	0.0	935
1.5777503	-6.641763	Iohannes Chrysostomus. In magnam feriam homilia	3	0.00527754138908358	0.9999999999999988	0.0	936
3.039891	1.9825833	Iohannes Chrysostomus. In magnam feriam homilia	4	0.005348592216229576	1.0000000000000004	0.0	937
-3.104751	5.9934397	Iohannes Chrysostomus. In magnam feriam homilia	5	0.01153351367503671	1.0000000000000013	0.0	938
-0.115785964	4.8401923	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.008650028506403559	1.0000000000000002	0.0	939
-0.21055232	-2.78177	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.005374430404510293	1.0000000000000004	0.0	940
1.20257	5.8277307	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.005294770739853723	1.0	0.0	941
-0.7701348	1.6963444	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	2	0.0033796560549406328	0.9999999999999999	0.0	942
4.7852592	3.603165	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.0053865595698805845	0.9999999999999999	0.0	943
4.8125534	-2.514419	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.00482463213856095	1.0000000000000002	0.0	944
2.0877593	1.9726354	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.00537081356096204	0.9999999999999983	0.0	945
4.1802745	0.15488869	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.004709171458003905	0.9999999999999999	0.0	946
1.7242324	1.8993126	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.005384117747731707	1.0	0.0	947
1.9988105	1.6002094	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.005439853683737932	1.0000000000000004	0.0	948
6.6643524	3.1072514	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.004672897196261686	1.0000000000000009	0.0	949
2.550745	-0.52000684	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	2	0.003236245954692558	1.0000000000000004	0.0	950
0.11217897	-2.7716336	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.005386022514321156	1.0	0.0	951
4.968974	-2.1880143	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.0049187646347097925	0.9999999999999989	0.0	952
1.1457683	-4.3093147	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.005310284388461527	1.0000000000000002	0.0	953
1.1747013	-4.3068233	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.005464765191931494	1.0000000000000002	0.0	954
-0.24125826	-6.4985423	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.005388894153333997	1.0000000000000002	0.0	955
0.94613624	1.2016742	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	2	0.0036501421738900607	1.0000000000000004	0.0	956
0.043739766	2.8850892	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	4	0.005301368605964851	1.0000000000000002	0.0	957
5.0153933	-2.2126245	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.005220794896301656	0.9999999999999994	0.0	958
0.9742922	1.1731222	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	2	0.003575712292105764	1.0	0.0	959
1.3510969	-0.22344448	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	2	0.003236245954692557	1.0	0.0	960
4.2298584	-1.1349235	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	6	0.005443962783647331	1.0	0.0	961
-2.831155	6.2946124	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	5	0.005471582652337852	1.0	0.0	962
-2.9330287	6.201359	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	5	0.005747551442625958	1.0000000000000004	0.0	963
-0.7496094	-6.7123866	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	3	0.006085770378288973	0.9999999999999992	0.0	964
-3.412199	5.1324673	Iohannes Chrysostomus. In sancta et magna Parasceve homilia	5	0.011633565673195475	1.0	0.0	965
-0.78821915	-6.6743836	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.006599079672484159	1.0000000000000007	0.0	966
6.6695304	1.0386643	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.004719544650615628	1.0000000000000004	0.0	967
-0.7863772	-6.693032	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.0067711509738167825	1.0000000000000004	0.0	968
-1.5289992	-5.898527	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.005931970273091717	1.0000000000000018	0.0	969
2.5069604	5.2848716	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	4	0.0054212291266362116	1.0000000000000007	0.0	970
-0.7960739	-6.714745	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.0058183062630703004	0.9999999999999998	0.0	971
5.4456687	-0.29422688	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.005144030349609066	1.0000000000000024	0.0	972
4.209581	-0.776476	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.005119690572895814	0.9999999999999974	0.0	973
-0.84205765	-6.471538	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.006279343423572666	0.9999999999999949	0.0	974
-0.78770494	-6.5418077	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.006123832244625033	0.9999999999999969	0.0	975
2.7843184	-3.1249337	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	3	0.005241257283925794	1.0	0.0	976
4.4859877	-0.70558363	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.005090904678800492	1.0000000000000004	0.0	977
4.3149543	-0.014283851	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.005391976617130061	0.9999999999999974	0.0	978
-1.8367176	-1.5491718	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	1	0.005728331265299817	0.9999999999999999	0.0	979
-1.5044811	4.4816017	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	5	0.005229507079815194	1.0000000000000013	0.0	980
0.29014558	1.3904679	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	2	0.003366490474843886	1.0	0.0	981
2.5300846	5.2651415	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	4	0.005304486159626127	1.0000000000000002	0.0	982
5.024978	-3.8224015	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	6	0.00481125541685302	1.0	0.0	983
-4.027363	4.794085	Iohannes Chrysostomus. In Matthaeum homilia 89 (Matth. 27, 62-64)	5	0.018864726722824583	0.9999999999999999	0.0	984
-4.861447	2.5466611	Epiphanius Constantiens. In divini corporis sepulturam homilia	5	0.010057671541907122	1.0	0.0	985
-0.42397878	-1.5150598	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.0033316025016120214	1.0000000000000002	0.0	986
1.9214735	2.737935	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005383398905540407	1.0000000000000007	0.0	987
1.5900121	-3.2673178	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005875653628973624	1.0000000000000016	0.0	988
0.4543728	-6.5169096	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005255036143697002	1.0000000000000002	0.0	989
-10.518677	0.5585373	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005076142131979712	1.0000000000000033	0.0	990
-1.9162699	-2.7760034	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005244083930599565	0.9999999999999981	0.0	991
0.13610883	-0.19751476	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.0032362459546925507	0.9999999999999981	0.0	992
-4.8708262	-1.3089992	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.0065275143909024015	1.0000000000000033	0.0	993
-4.931782	2.6440434	Epiphanius Constantiens. In divini corporis sepulturam homilia	5	0.005563031615946213	1.0000000000000033	0.0	994
-4.7847147	-1.2696717	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.009216357251212838	1.000000000000004	0.0	995
-4.7332497	-1.2858198	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.006875048785181791	1.0000000000000022	0.0	996
-5.417834	-2.1486692	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.007337486664378262	0.9999999999999991	0.0	997
-5.4859743	-2.162761	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005329428410420505	0.9999999999999983	0.0	998
-5.555265	-2.4769363	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005224508951736023	0.9999999999999913	0.0	999
0.45078665	-6.451004	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005577221801473004	1.0000000000000007	0.0	1000
-1.9157051	-2.8770115	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.0052849860658200345	1.0000000000000004	0.0	1001
6.639106	-3.6575074	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004725269804079884	1.0000000000000007	0.0	1002
1.3434374	-1.2841204	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.003236245954692557	1.0	0.0	1003
1.7568733	-5.945688	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005363500927333014	1.0000000000000004	0.0	1004
2.3418012	-0.6124989	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.003284049258448157	1.0000000000000016	0.0	1005
0.13751273	-0.35180044	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.003272690895230797	1.0000000000000004	0.0	1006
6.181523	1.3390533	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.0048504700123310675	1.0000000000000002	0.0	1007
1.6626952	-3.2333426	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005809615530428365	1.000000000000001	0.0	1008
2.096231	1.5753826	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005365924562668505	1.0000000000000009	0.0	1009
-4.7730126	-1.2584397	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.011400307291212167	1.0000000000000007	0.0	1010
-2.6610825	4.7416224	Epiphanius Constantiens. In divini corporis sepulturam homilia	5	0.006735552928504016	0.9999999999999998	0.0	1011
0.0008901879	0.98762643	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.0033392258521649123	1.0	0.0	1012
1.6079313	-3.211614	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005681326398815008	0.9999999999999969	0.0	1013
2.9142385	-1.6055	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004754412766728171	1.0000000000000004	0.0	1014
6.2207	3.5717993	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004672897196261686	1.0000000000000009	0.0	1015
-2.6814032	-3.6842403	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005153034020209796	1.0000000000000002	0.0	1016
4.1354246	-1.2644166	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004672897196261685	1.0000000000000007	0.0	1017
-3.603219	0.018750161	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.005175651823570693	1.0000000000000002	0.0	1018
1.4152359	-3.3218005	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005377088123977249	1.0000000000000016	0.0	1019
-4.456395	-1.9818025	Epiphanius Constantiens. In divini corporis sepulturam homilia	1	0.006283771460513029	0.9999999999999962	0.0	1020
0.9440511	-4.5324416	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.00575042009068041	1.0000000000000007	0.0	1021
0.89682573	-4.568186	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005708435309416589	0.9999999999999999	0.0	1022
0.9418023	-4.5195923	Epiphanius Constantiens. In divini corporis sepulturam homilia	3	0.005780498404158423	1.0000000000000007	0.0	1023
2.1372516	-2.1800148	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.003610892889636829	0.9999999999999999	0.0	1024
4.24647	-1.3228015	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004783572543236484	1.0000000000000007	0.0	1025
4.2338066	-1.416113	Epiphanius Constantiens. In divini corporis sepulturam homilia	6	0.004741892814065284	1.0000000000000002	0.0	1026
2.0015666	2.4587588	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005326892975931492	0.9999999999999997	0.0	1027
2.465091	3.0873027	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005540379800320211	1.0000000000000004	0.0	1028
1.5705913	2.3534684	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005455542645523722	0.9999999999999982	0.0	1029
4.8145976	3.5731337	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005297765423427816	0.9999999999999983	0.0	1030
1.4630047	2.308095	Epiphanius Constantiens. In divini corporis sepulturam homilia	4	0.005469647740718828	0.9999999999999982	0.0	1031
0.8338086	-1.893184	Epiphanius Constantiens. In divini corporis sepulturam homilia	2	0.0036455491663584527	1.0000000000000002	0.0	1032
-3.7495902	5.238903	Epiphanius Constantiens. In divini corporis sepulturam homilia	5	0.01534971668855644	1.0000000000000013	0.0	1033
-1.2659174	3.2201202	Iohannes Chrysostomus. In resurrectionem Domini homilia	5	0.00585913283695233	0.9999999999999994	0.0	1034
0.7170005	-1.0316097	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0032362459546925564	0.9999999999999999	0.0	1035
3.9191802	2.3838115	Iohannes Chrysostomus. In resurrectionem Domini homilia	4	0.005420781249041153	0.9999999999999968	0.0	1036
1.5541825	4.684999	Iohannes Chrysostomus. In resurrectionem Domini homilia	4	0.005722493578422941	1.0000000000000044	0.0	1037
2.4414976	5.1173124	Iohannes Chrysostomus. In resurrectionem Domini homilia	4	0.0056850536351101405	1.0000000000000002	0.0	1038
2.5302234	5.1580505	Iohannes Chrysostomus. In resurrectionem Domini homilia	4	0.00544729078967591	1.0000000000000007	0.0	1039
0.76695925	-2.2185585	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.003368261470508107	0.9999999999999998	0.0	1040
-10.408948	-2.2082493	Iohannes Chrysostomus. In resurrectionem Domini homilia	1	0.005076142131979701	1.000000000000001	0.0	1041
1.9024713	-2.8305233	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.006518058404486402	1.0	0.0	1042
1.8965682	-2.6041744	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.005796199429545746	1.0000000000000004	0.0	1043
-2.567854	-4.937204	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.005401852648786105	1.0	0.0	1044
2.207155	0.10563595	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0032362459546925572	1.0000000000000002	0.0	1045
1.4036927	-2.2211154	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0035035731171553556	1.0000000000000004	0.0	1046
2.2332706	-1.545168	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.004158904590456619	1.0000000000000004	0.0	1047
2.371861	-1.5136402	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.003735050565022831	1.0000000000000004	0.0	1048
0.19930092	-2.61878	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.005446518305237156	1.0	0.0	1049
2.2534356	-1.5931251	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.004110717456016883	1.0000000000000002	0.0	1050
0.29088858	-2.5550811	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.005520129877412453	1.0000000000000009	0.0	1051
1.4510767	-1.4999474	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0036530451101882693	0.9999999999999999	0.0	1052
1.4287871	-1.651823	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0037471769121049155	1.0000000000000004	0.0	1053
1.4080644	-1.9296864	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.003400577278454528	1.0000000000000064	0.0	1054
0.5762402	-0.28903666	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.0034752128207205316	1.0000000000000004	0.0	1055
0.51757485	-0.3547042	Iohannes Chrysostomus. In resurrectionem Domini homilia	2	0.003531184207722807	0.9999999999999961	0.0	1056
1.8727767	-2.9157825	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.006512147200549559	1.0000000000000002	0.0	1057
3.4341455	-4.5978274	Iohannes Chrysostomus. In resurrectionem Domini homilia	3	0.0052725863444033644	0.9999999999999991	0.0	1058
-3.6509001	5.273604	Iohannes Chrysostomus. In resurrectionem Domini homilia	5	0.013975884076982557	1.0000000000000007	0.0	1059
-1.3983141	-1.094702	Iohannes Chrysostomus. In sanctum Pascha homilia 1	2	0.0037307728659767606	1.0000000000000084	0.0	1060
-4.8176627	2.5069275	Iohannes Chrysostomus. In sanctum Pascha homilia 1	5	0.007682419065675614	0.9999999999999964	0.0	1061
-4.7465844	-0.9149052	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.0071551295917312106	1.000000000000007	0.0	1062
-4.868957	-0.9082189	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.0073377565183506445	1.0000000000000009	0.0	1063
-4.9289765	-0.69550955	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.005297247377478763	1.0000000000000007	0.0	1064
1.6915424	3.0443509	Iohannes Chrysostomus. In sanctum Pascha homilia 1	4	0.005235646378031941	1.0000000000000004	0.0	1065
-5.199599	-0.795353	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.007592740572132104	1.0000000000000002	0.0	1066
-5.308899	-0.5839382	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.005817822722026772	1.0000000000000009	0.0	1067
5.2671695	1.7959238	Iohannes Chrysostomus. In sanctum Pascha homilia 1	6	0.004797368063696026	1.0000000000000002	0.0	1068
5.2341805	1.6472747	Iohannes Chrysostomus. In sanctum Pascha homilia 1	6	0.004849940663804827	0.9999999999999999	0.0	1069
-4.3505235	1.3624289	Iohannes Chrysostomus. In sanctum Pascha homilia 1	5	0.006322977241992056	0.9999999999999984	0.0	1070
-5.473737	-0.371805	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.005749934993839564	1.0000000000000002	0.0	1071
-2.5662153	-0.75109196	Iohannes Chrysostomus. In sanctum Pascha homilia 1	1	0.005663426820827361	1.0000000000000004	0.0	1072
-2.2993772	4.4942493	Iohannes Chrysostomus. In sanctum Pascha homilia 1	5	0.010140464052617681	0.9999999999999998	0.0	1073
-0.18717933	4.9361873	Iohannes Chrysostomus. In sanctum Pascha homilia 2	4	0.00740624614872379	1.0000000000000002	0.0	1074
-5.1734285	2.4319794	Iohannes Chrysostomus. In sanctum Pascha homilia 2	5	0.00879935191240756	1.0000000000000002	0.0	1075
-1.2303017	-1.271163	Iohannes Chrysostomus. In sanctum Pascha homilia 2	2	0.003636768651438002	1.0	0.0	1076
-5.2913575	-1.8498801	Iohannes Chrysostomus. In sanctum Pascha homilia 2	1	0.006780983901976112	1.0000000000000004	0.0	1077
6.5756364	2.6979082	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.004876511691805596	1.0000000000000009	0.0	1078
1.5230361	-3.2142212	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.00529665277837282	1.0	0.0	1079
3.2941232	3.4469626	Iohannes Chrysostomus. In sanctum Pascha homilia 2	4	0.005913881471155253	1.0000000000000007	0.0	1080
1.3312103	-4.1626654	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.005480905634042408	0.999999999999999	0.0	1081
1.3927264	-4.1550555	Iohannes Chrysostomus. In sanctum Pascha homilia 2	3	0.005236515776692252	0.9999999999999988	0.0	1082
-5.387535	2.3798804	Iohannes Chrysostomus. In sanctum Pascha homilia 2	5	0.005315799166878793	1.0000000000000004	0.0	1083
5.661176	1.027452	Iohannes Chrysostomus. In sanctum Pascha homilia 2	6	0.004827531696077532	1.0000000000000007	0.0	1084
